team1_sr,team2_sr,team1_econ,team2_econ,team1_bat_avg,team2_bat_avg,team1_bowl_avg,team2_bowl_avg,team1_is_home,team2_is_home,toss_winner_is_team1,toss_decision_bat,team1_h2h_win_pct,team1_last5_wins,team2_last5_wins,team1_venue_winrate,team2_venue_winrate,team1_chase_winrate,team2_chase_winrate,team1_death_econ,team2_death_econ,sr_diff,econ_diff,form_diff,team1_encoded,team2_encoded,team1_matchup_strength,team2_matchup_strength,team1_depth,team2_depth,target,season,match_id
108.42696629213484,115.38461538461537,8.085178875638842,8.007079646017699,16.542857142857144,17.083333333333332,30.423076923076923,31.416666666666668,1,0,0,0,0.4666666666666667,0.4,0.2,0.16666666666666666,1.0,0.3125,0.42857142857142855,0.0,0.0,-6.957649092480537,-0.07809922962114335,0.2,9,1,134.8374460613203,124.69009127779616,114.79555744199209,75.97222222222223,1,2013,598000
114.21487603305785,113.83763837638377,7.632911392405064,7.781569965870307,20.939393939393938,19.903225806451612,27.724137931034484,30.4,0,1,1,1,0.5384615384615384,0.4,0.0,0.0,0.5,0.5526315789473685,0.49056603773584906,0.0,0.0,0.37723765667408315,0.14865857346524258,0.4,7,1,121.90194461188361,137.02148395468424,123.65384615384616,85.0,1,2013,598001
113.64365971107544,114.86486486486487,7.672609400324149,7.606973058637084,27.23076923076923,25.185185185185187,35.86363636363637,29.62962962962963,0,1,1,1,0.5454545454545454,0.4,0.6,0.25,0.65625,0.5365853658536586,0.5476190476190477,0.0,0.0,-1.2212051537894268,-0.06563634168706578,-0.19999999999999996,5,0,130.24915396031844,123.04066252615249,76.76573426573427,84.67261904761905,1,2013,598002
118.91025641025641,122.86634460547504,7.2579034941763725,7.6,30.916666666666668,33.17391304347826,38.26315789473684,42.22222222222222,0,0,1,1,0.5714285714285714,0.0,0.6,0.3333333333333333,0.0,0.42,0.5277777777777778,0.0,0.0,-3.9560881952186264,0.34209650582362716,-0.6,1,6,131.69681352033794,137.59202881501696,65.78674948240166,130.0,0,2013,598003
129.07915993537964,121.6612377850163,7.806020066889632,8.10648918469218,34.73913043478261,28.73076923076923,48.625,54.13333333333333,0,1,1,1,0.45454545454545453,0.6,0.6,0.3333333333333333,0.21052631578947367,0.5161290322580645,0.3333333333333333,0.0,0.0,7.417922150363339,0.3004691178025478,0.0,8,9,125.67496536509958,133.9310221643965,123.90957446808511,100.0,0,2013,598004
122.22222222222223,127.64227642276423,7.473684210526316,7.460526315789474,35.61904761904762,35.68181818181818,28.925925925925927,32.869565217391305,1,0,0,0,0.5,0.4,1.0,0.64,0.25,0.47058823529411764,0.5853658536585366,0.0,0.0,-5.420054200541998,-0.013157894736841591,-0.6,7,3,145.64924300590815,138.09581319653765,70.45454545454545,98.94688644688645,1,2013,598005
105.76606260296539,114.82701812191102,7.118971061093247,7.104,22.928571428571427,26.807692307692307,25.448275862068964,24.666666666666668,1,0,1,1,0.5714285714285714,0.4,0.0,0.5,0.4,0.5476190476190477,0.48148148148148145,0.0,0.0,-9.060955518945633,-0.014971061093246973,0.4,5,1,134.06891827072593,131.24515594603807,66.66666666666667,135.31746031746033,1,2013,598006
116.20745542949757,113.19218241042346,7.628289473684211,6.9935064935064934,27.576923076923077,27.8,28.62962962962963,21.757575757575758,0,1,1,1,0.5833333333333333,0.6,0.4,0.3333333333333333,0.5,0.4418604651162791,0.5106382978723404,0.0,0.0,3.0152730190741153,-0.6347829801777172,0.19999999999999996,9,8,133.9310221643965,125.67496536509958,111.9218500797448,77.77777777777779,0,2013,598048
125.59618441971384,115.43408360128618,7.983552631578948,7.594059405940594,28.214285714285715,22.4375,35.17391304347826,29.5,1,0,0,0,0.4,0.6,0.4,0.5454545454545454,0.5,0.5405405405405406,0.631578947368421,0.0,0.0,10.16210081842766,-0.3894932256383541,0.19999999999999996,6,0,135.95264351615236,133.94371343968606,127.19696969696969,130.0,0,2013,598007
134.80314960629923,138.89763779527559,7.862745098039215,8.366056572379367,32.92307692307692,33.92307692307692,32.08,41.9,0,1,0,0,0.4166666666666667,0.8,0.6,0.4,0.5172413793103449,0.4318181818181818,0.5,0.0,0.0,-4.0944881889763565,0.5033114743401521,0.20000000000000007,3,8,143.46699293795623,135.36108722156428,109.92647058823528,130.0,0,2013,598008
136.4500792393027,136.13312202852615,8.802030456852792,8.350819672131147,29.689655172413794,28.633333333333333,39.40909090909091,33.96,0,0,1,1,0.5714285714285714,0.6,0.0,1.0,0.3,0.5641025641025641,0.4727272727272727,0.0,0.0,0.3169572107765646,-0.45121078472164555,0.6,7,1,121.90194461188361,137.02148395468424,52.916666666666664,100.0,0,2013,598009
133.4975369458128,126.13827993254638,9.037974683544304,8.830601092896174,32.52,32.52173913043478,43.8421052631579,35.130434782608695,1,0,1,1,0.5,0.2,0.6,0.4827586206896552,0.5,0.4117647058823529,0.3235294117647059,0.0,0.0,7.359257013266429,-0.20737359064813,-0.39999999999999997,1,9,124.69009127779616,134.8374460613203,78.71212121212122,74.92667356797791,0,2013,598010
122.27891156462584,121.69491525423727,7.802158273381295,7.910554561717352,31.26086956521739,26.59259259259259,28.92,25.413793103448278,1,0,1,1,0.6,0.6,0.2,0.5238095238095238,0.3333333333333333,0.5581395348837209,0.48214285714285715,0.0,0.0,0.5839963103885708,0.10839628833605719,0.39999999999999997,5,1,134.06891827072593,131.24515594603807,150.0,115.7051282051282,1,2013,598011
125.49668874172187,127.008547008547,7.231527093596059,7.5971978984238175,30.32,39.10526315789474,22.242424242424242,27.807692307692307,0,1,0,0,0.41666666666666663,0.6,0.6,0.3333333333333333,0.6363636363636364,0.5208333333333334,0.6410256410256411,0.0,0.0,-1.5118582668251292,0.3656708048277588,0.0,8,0,124.8348773271172,130.12337197623904,86.1111111111111,165.12539184952976,0,2013,598012
128.99505766062603,134.87603305785123,7.39443535188216,7.575364667747164,31.32,40.8,25.1,29.96153846153846,1,0,1,1,0.7,0.6,0.6,0.6206896551724138,0.0,0.5714285714285714,0.34285714285714286,0.0,0.0,-5.8809753972252,0.18092931586500338,0.0,3,9,137.55147063689512,137.5259969112442,100.0,93.71875,1,2013,598013
129.82456140350877,132.09647495361781,7.794212218649517,7.306532663316583,43.529411764705884,44.5,33.666666666666664,24.233333333333334,0,1,0,0,0.3333333333333333,0.4,0.4,0.0,0.6538461538461539,0.5263157894736842,0.55,0.0,0.0,-2.2719135501090477,-0.4876795553329343,0.0,6,7,130.99245079957748,143.03026767047038,123.6111111111111,58.69565217391305,0,2013,598014
123.22485207100591,124.357034795764,6.96137339055794,7.320623916811091,29.75,34.25,22.52777777777778,27.076923076923077,0,1,1,1,0.3571428571428571,0.2,0.6,0.2857142857142857,0.6470588235294118,0.40384615384615385,0.5348837209302325,0.0,0.0,-1.1321827247580813,0.35925052625315157,-0.39999999999999997,1,0,128.19308031441776,124.4446863499635,109.53282828282829,83.37412587412588,1,2013,598015
107.9479768786127,111.79941002949853,7.043478260869565,7.254385964912281,16.977272727272727,21.055555555555557,22.90909090909091,25.060606060606062,1,0,0,0,0.5,0.4,0.6,0.5217391304347826,0.6666666666666666,0.5128205128205128,0.5813953488372093,0.0,0.0,-3.851433150885825,0.21090770404271542,-0.19999999999999996,6,3,149.25624719800388,125.97940822348758,140.19005847953215,98.6111111111111,1,2013,598016
104.6831955922865,104.36974789915968,7.167904903417533,6.961038961038961,15.833333333333334,14.785714285714286,26.8,22.97142857142857,0,1,0,0,0.4166666666666667,0.4,0.6,0.4,0.5333333333333333,0.47368421052631576,0.5151515151515151,0.0,0.0,0.3134476931268182,-0.20686594237857214,-0.19999999999999996,1,8,140.36721484261383,142.79267011086512,133.2830112721417,128.78151260504202,0,2013,598017
108.86075949367088,99.1304347826087,6.647260273972603,7.361256544502618,18.8125,14.615384615384615,20.870967741935484,27.03846153846154,0,0,0,0,0.5294117647058824,0.4,0.4,0.5,0.5,0.3333333333333333,0.41509433962264153,0.0,0.0,9.730324711062181,0.7139962705300151,0.0,9,1,134.8374460613203,124.69009127779616,68.45238095238095,104.63736263736263,1,2013,598018
121.09038737446198,121.00694444444444,6.72463768115942,6.510433386837882,27.225806451612904,26.807692307692307,20.470588235294116,19.314285714285713,1,0,1,1,0.4444444444444444,0.6,0.6,0.6666666666666666,0.5,0.5609756097560976,0.5833333333333334,0.0,0.0,0.0834429300175401,-0.2142042943215383,0.0,7,5,132.12226291908829,128.41463915461443,100.0,77.77777777777777,1,2013,598019
121.671826625387,118.76876876876877,6.935483870967742,6.606469002695418,34.17391304347826,26.366666666666667,23.243243243243242,24.029411764705884,0,1,1,1,0.6,0.4,0.2,0.6666666666666666,0.4666666666666667,0.65,0.46551724137931033,0.0,0.0,2.903057856618233,-0.3290148682723242,0.2,0,1,124.4446863499635,128.19308031441776,133.33333333333331,76.42857142857143,1,2013,598020
119.30835734870317,115.4320987654321,7.08,7.5064935064935066,24.352941176470587,22.0,28.482758620689655,32.111111111111114,0,1,1,1,0.7,0.4,0.4,1.0,0.2,0.43243243243243246,0.35135135135135137,0.0,0.0,3.876258583271067,0.4264935064935065,0.0,6,9,123.51326696481735,136.4334656668222,87.62254901960785,70.58823529411764,0,2013,598021
123.0019493177388,122.71714922048997,7.281553398058253,7.608628659476117,23.37037037037037,22.958333333333332,25.0,30.48148148148148,1,0,1,1,0.41666666666666663,0.4,0.6,0.6333333333333333,0.75,0.5681818181818182,0.5227272727272727,0.0,0.0,0.2848000972488336,0.327075261417864,-0.19999999999999996,3,0,140.3161884985646,122.59254061652769,69.5942945942946,111.40796703296704,0,2013,598022
128.33675564681727,129.58333333333334,7.739299610894941,7.046762589928057,29.761904761904763,29.61904761904762,25.5,20.40625,0,1,0,0,0.4444444444444444,0.8,0.4,0.6666666666666666,0.5161290322580645,0.4857142857142857,0.5,0.0,0.0,-1.2465776865160763,-0.692537020966884,0.4,7,8,120.91971226875386,118.07565319503941,94.4758064516129,40.0,0,2013,598023
124.08759124087592,128.04232804232805,7.497307001795333,7.612903225806452,18.88888888888889,17.70731707317073,27.84,28.32,0,1,0,0,0.5333333333333333,0.4,0.4,0.5,0.5416666666666666,0.4576271186440678,0.42105263157894735,0.0,0.0,-3.9547368014521282,0.11559622401111902,0.0,1,6,131.69681352033794,137.59202881501696,234.0909090909091,134.48275862068965,0,2013,598025
123.45454545454547,129.7709923664122,6.906976744186047,6.914893617021277,21.903225806451612,28.333333333333332,21.0,19.696969696969695,0,1,1,1,0.625,0.6,0.2,0.5,0.45161290322580644,0.5681818181818182,0.45,0.0,0.0,-6.316446911866734,0.007916872835229682,0.39999999999999997,5,1,134.06891827072593,131.24515594603807,108.33333333333334,130.0,0,2013,598024
119.32624113475177,121.5547703180212,7.135714285714286,7.625668449197861,17.256410256410255,17.641025641025642,24.666666666666668,26.40740740740741,0,1,1,1,0.36363636363636365,0.6,0.8,0.25,0.6285714285714286,0.5714285714285714,0.5333333333333333,0.0,0.0,-2.22852918326943,0.4899541634835751,-0.20000000000000007,7,0,127.76856700704832,121.52574074376807,115.0,94.62184873949582,0,2013,598026
117.40614334470989,119.15254237288136,6.563106796116505,6.9361702127659575,25.48148148148148,21.96875,19.314285714285713,21.733333333333334,1,0,0,0,0.6153846153846154,0.6,0.2,0.53125,0.3333333333333333,0.5102040816326531,0.4074074074074074,0.0,0.0,-1.7463990281714672,0.37306341664945286,0.39999999999999997,8,1,142.79267011086512,140.36721484261383,50.0,82.53777472527472,1,2013,598027
121.25850340136056,120.53872053872054,6.214285714285714,6.450980392156863,31.0,31.130434782608695,17.243243243243242,19.352941176470587,1,0,0,0,0.5,0.2,0.4,0.46875,0.5,0.45901639344262296,0.4358974358974359,0.0,0.0,0.7197828626400167,0.2366946778711485,-0.2,1,6,131.69681352033794,137.59202881501696,80.4830917874396,133.96464646464648,0,2013,598059
122.12978369384359,122.74193548387098,6.550819672131147,6.585365853658536,34.95238095238095,33.08695652173913,19.58823529411765,20.454545454545453,1,0,1,1,0.2727272727272727,0.2,0.6,0.6129032258064516,0.75,0.5555555555555556,0.5675675675675675,0.0,0.0,-0.612151790027383,0.03454618152738931,-0.39999999999999997,3,5,123.58113863042644,138.25644047093795,180.55555555555557,168.25396825396825,0,2013,598029
122.49190938511327,127.05314009661836,7.378640776699029,6.857142857142857,31.541666666666668,35.86363636363637,26.20689655172414,20.114285714285714,0,1,1,1,0.4,0.6,0.8,0.5,0.6388888888888888,0.4318181818181818,0.5434782608695652,0.0,0.0,-4.56123071150509,-0.5214979195561726,-0.20000000000000007,9,0,129.0165296245077,118.95836763032145,85.01838235294116,51.92307692307693,0,2013,598030
121.40522875816993,122.29402261712438,7.337704918032786,7.5681818181818175,29.72,29.115384615384617,22.606060606060606,27.75,0,1,1,1,0.5454545454545454,0.6,0.2,0.5,0.59375,0.45,0.4222222222222222,0.0,0.0,-0.8887938589544575,0.23047690014903122,0.39999999999999997,6,3,149.25624719800388,125.97940822348758,130.23809523809524,50.0,0,2013,598031
127.71474878444084,122.11382113821139,6.857142857142857,6.957236842105264,30.307692307692307,30.04,21.75,21.363636363636363,0,1,1,1,0.2222222222222222,0.6,0.4,0.0,0.6785714285714286,0.4222222222222222,0.4722222222222222,0.0,0.0,5.600927646229451,0.10009398496240696,0.19999999999999996,9,7,142.35482009207524,113.91277531235697,71.11111111111111,130.0,0,2013,598032
124.22258592471358,123.38308457711442,6.924590163934426,6.577487765089723,31.625,27.555555555555557,20.705882352941178,17.23076923076923,1,0,1,1,0.5,0.6,0.6,0.5454545454545454,0.6666666666666666,0.5555555555555556,0.52,0.0,0.0,0.8395013475991675,-0.3471023988447035,0.0,5,8,136.05547354880173,138.29818832799202,120.48076923076923,101.13750284802916,1,2013,598033
126.15894039735099,128.7128712871287,6.87378640776699,7.5394736842105265,24.580645161290324,25.161290322580644,20.228571428571428,26.344827586206897,1,0,0,0,0.6153846153846154,0.8,0.4,0.6486486486486487,0.3333333333333333,0.5531914893617021,0.5434782608695652,0.0,0.0,-2.5539308897777175,0.6656872764435366,0.4,0,3,122.59254061652769,140.3161884985646,100.0,134.375,1,2013,598034
122.07578253706754,122.07578253706754,7.4332784184514,7.4332784184514,21.17142857142857,21.17142857142857,26.857142857142858,26.857142857142858,0,0,1,0,0.75,0.2,0.2,0.5,0.5,0.45161290322580644,0.45161290322580644,0.0,0.0,0.0,0.0,0.0,1,1,138.78166602968642,138.78166602968642,139.95506535947712,139.95506535947712,1,2013,598035
124.39024390243902,119.24959216965743,7.173913043478261,7.118811881188119,21.25,18.275,23.833333333333332,21.147058823529413,0,1,0,0,0.6,0.4,0.6,0.75,0.6896551724137931,0.5098039215686274,0.5581395348837209,0.0,0.0,5.140651732781592,-0.055101162290141836,-0.19999999999999996,8,7,118.07565319503941,120.91971226875386,160.41666666666666,138.6904761904762,0,2013,598036
125.78512396694215,126.1513157894737,7.391596638655462,7.227953410981697,23.78125,23.96875,25.275862068965516,21.939393939393938,1,0,1,1,0.4,0.6,0.6,0.5652173913043478,0.5,0.5652173913043478,0.525,0.0,0.0,-0.3661918225315475,-0.1636432276737647,0.0,5,6,155.5730102648693,132.8800595100879,90.0,121.0251554001554,1,2013,598037
123.35526315789474,128.4033613445378,7.92,7.917948717948718,25.0,33.21739130434783,27.310344827586206,33.56521739130435,0,0,1,1,0.625,1.0,0.4,0.0,0.36363636363636365,0.6585365853658537,0.4603174603174603,0.0,0.0,-5.048098186643074,-0.0020512820512816887,0.6,0,1,124.4446863499635,128.19308031441776,93.33333333333333,88.56060606060605,1,2013,598038
121.78387650085763,119.86531986531988,7.8655462184873945,7.853820598006645,26.296296296296298,24.551724137931036,33.91304347826087,32.833333333333336,0,1,1,1,0.6,0.6,0.4,1.0,0.23809523809523808,0.574468085106383,0.3684210526315789,0.0,0.0,1.9185566355377546,-0.011725620480749654,0.19999999999999996,5,9,130.3235312090062,128.92823296603177,57.14285714285714,100.0,0,2013,598039
114.35897435897435,109.36967632027257,6.5890183028286184,7.425249169435216,22.3,21.4,19.41176470588235,26.607142857142858,0,0,1,1,0.625,0.2,0.4,0.5,1.0,0.5319148936170213,0.453125,0.0,0.0,4.989298038701776,0.8362308666065976,-0.2,3,1,127.57224973041295,150.78713915023795,109.375,113.33333333333333,0,2013,598040
123.91653290529696,119.22455573505655,7.06,6.45,24.903225806451612,25.448275862068964,22.774193548387096,18.428571428571427,0,0,1,1,0.6428571428571428,0.4,0.6,1.0,0.3333333333333333,0.5142857142857142,0.46153846153846156,0.0,0.0,4.691977170240406,-0.6099999999999994,-0.19999999999999996,8,1,142.79267011086512,140.36721484261383,138.88888888888889,105.82918854195451,1,2013,598042
111.00000000000001,117.91530944625408,6.771986970684039,6.872727272727273,19.02857142857143,24.133333333333333,19.8,20.38235294117647,1,0,1,1,0.6363636363636364,1.0,0.4,0.6578947368421053,0.3333333333333333,0.6666666666666666,0.5121951219512195,0.0,0.0,-6.915309446254071,0.10074030204323403,0.6,0,6,133.94371343968606,135.95264351615236,175.0,36.27450980392157,1,2013,598041
120.16,116.7479674796748,6.975124378109452,7.365448504983389,20.2972972972973,21.11764705882353,21.90625,27.37037037037037,0,1,1,1,0.5384615384615384,0.6,0.2,0.25,0.6060606060606061,0.5681818181818182,0.43478260869565216,0.0,0.0,3.412032520325198,0.3903241268739368,0.39999999999999997,7,3,145.64924300590815,138.09581319653765,99.02777777777777,130.0,0,2013,598043
116.22516556291392,115.99999999999999,7.1414634146341465,7.618090452261306,17.121951219512194,16.571428571428573,22.875,27.071428571428573,0,1,1,1,0.4444444444444444,0.6,0.6,0.8,0.2727272727272727,0.4,0.38461538461538464,0.0,0.0,0.2251655629139293,0.47662703762715974,0.0,1,9,124.69009127779616,134.8374460613203,54.44139761167625,111.60714285714286,0,2013,598044
128.30188679245282,120.44293015332197,7.73,7.597337770382695,26.714285714285715,19.10810810810811,27.607142857142858,27.178571428571427,1,0,1,1,0.5833333333333333,0.6,1.0,0.5833333333333334,0.4,0.5625,0.5625,0.0,0.0,7.858956639130852,-0.13266222961730545,-0.4,5,0,130.24915396031844,123.04066252615249,147.33975701717637,87.61574074074073,1,2013,598046
128.4452296819788,130.6368330464716,7.9,7.731543624161074,33.04545454545455,47.4375,29.25925925925926,28.444444444444443,0,1,1,1,0.4666666666666667,0.4,0.4,0.2,0.7,0.39285714285714285,0.4864864864864865,0.0,0.0,-2.1916033644928063,-0.16845637583892614,0.0,1,7,137.02148395468424,121.90194461188361,136.36363636363635,138.88888888888889,0,2013,598047
136.26943005181346,133.6283185840708,7.242718446601942,7.386106623586429,56.357142857142854,62.916666666666664,24.866666666666667,23.8125,0,1,0,0,0.5,0.6,0.4,0.6666666666666666,0.56,0.5,0.43902439024390244,0.0,0.0,2.641111467742661,0.14338817698448736,0.19999999999999996,8,6,149.71378663611685,139.24862009341985,100.0,117.85714285714286,0,2013,598064
143.36917562724014,145.30973451327435,7.29126213592233,7.3741935483870975,42.10526315789474,35.69565217391305,25.033333333333335,26.275862068965516,0,1,1,1,0.4375,0.2,0.6,0.16666666666666666,0.7096774193548387,0.38596491228070173,0.5,0.0,0.0,-1.9405588860342107,0.08293141246476754,-0.39999999999999997,1,7,137.02148395468424,121.90194461188361,105.55555555555554,130.0,0,2013,598049
154.8780487804878,153.50877192982458,7.957585644371941,7.351701782820098,31.75,32.407407407407405,29.035714285714285,23.625,1,0,1,1,0.75,0.8,0.4,0.6,0.5,0.5714285714285714,0.44680851063829785,0.0,0.0,1.3692768506632262,-0.6058838615518427,0.4,5,3,138.25644047093795,123.58113863042644,134.48275862068965,93.47587719298245,1,2013,598050
